timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-03-06 21:00:00+00:00,65743.0,64552.481781315575,0.33200267902567265,0,1,60831.41783334145,68273.54572928969
2020-03-06 22:00:00+00:00,66488.0,65316.82879067595,0.32388709401515814,0,1,61595.76433766423,69037.89324368766
2020-03-06 23:00:00+00:00,63837.0,63763.33359104001,-0.05381193246255483,0,1,62474.74486374239,65051.92231833764
2020-03-07 00:00:00+00:00,61204.0,56665.854336803546,1.4826884071957076,0,1,54667.13930854986,58664.56936505723
2020-03-07 01:00:00+00:00,59470.0,55208.09918947438,1.3886469317284693,0,1,52681.12957201992,57735.06880692884
2020-03-07 02:00:00+00:00,56840.0,52562.94934749227,1.3941407909410597,0,1,49648.35967805556,55477.53901692898
2020-03-07 03:00:00+00:00,55772.0,51721.07531383785,1.3158768236887437,0,1,48530.20326913007,54911.94735854563
2020-03-07 04:00:00+00:00,56797.0,53885.4353348564,0.9226931957434374,0,1,50503.54658675695,57267.32408295584
2020-03-07 05:00:00+00:00,59033.0,58712.34090752992,0.03032577147366213,0,1,55202.32242335096,62222.35939170888
2020-03-07 06:00:00+00:00,60675.0,62853.38652087535,-0.8322476285686452,0,1,59259.96731512937,66446.80572662133
2020-03-07 07:00:00+00:00,62848.0,65085.29399791821,-0.8560367781285987,0,1,61439.20046302918,68731.38753280725
2020-03-07 08:00:00+00:00,64421.0,66419.56849701186,-0.7768708709878389,0,1,62741.20666872372,70097.9303253
2020-03-07 09:00:00+00:00,64287.0,66480.21841320467,-0.8485633116749355,0,1,62782.69698717889,70177.73983923045
2020-03-07 10:00:00+00:00,63414.0,66376.70821160874,-1.120263164461312,0,1,62668.17359666984,70085.24282654765
2020-03-07 11:00:00+00:00,64334.0,66278.02949793533,-0.7703990826256851,0,1,62563.37769136714,69992.68130450352
2020-03-07 12:00:00+00:00,62101.0,64499.51574398885,-0.9336858423729572,0,1,60781.58991203977,68217.44157593792
2020-03-07 13:00:00+00:00,59015.0,62082.19715784283,-1.1731571903598133,0,1,58362.5899650085,65801.80435067715
2020-03-07 14:00:00+00:00,57109.0,59963.415768719366,-1.103502501612651,0,1,56242.98540236385,63683.84613507488
2020-03-07 15:00:00+00:00,55820.0,58495.874225568274,-1.046257438493289,0,1,54775.0634716564,62216.68497948015
2020-03-07 16:00:00+00:00,56558.0,58893.832605383664,-0.9321045976173088,0,1,55172.858617115,62614.806593652334
2020-03-07 17:00:00+00:00,60293.0,62800.55363302961,-0.9984852646529979,0,1,59079.5164101164,66521.59085594282
2020-03-07 18:00:00+00:00,64059.0,65792.40705685847,-0.7271005065390441,0,1,62071.34891111167,69513.46520260528
2020-03-07 19:00:00+00:00,61935.0,62689.70796766156,-0.381150423409195,0,1,58968.644640614686,66410.77129470844
2020-03-07 20:00:00+00:00,59604.0,59535.40433379004,-0.08957395734423848,0,1,55814.34041451605,63256.46825306402
2020-03-07 21:00:00+00:00,60326.0,59715.91122859091,0.10151666750297511,0,1,55994.84728061679,63436.97517656503
2020-03-07 22:00:00+00:00,61751.0,60477.225140456365,0.3361951907014087,0,1,56756.16068744464,64198.289593468086
2020-03-07 23:00:00+00:00,59500.0,59233.790919636784,-0.024053940848293896,0,1,57945.20219233916,60522.37964693441
2020-03-08 00:00:00+00:00,57289.0,56453.99059491484,0.17851039319410414,0,1,54455.27556666116,58452.70562316852
2020-03-08 01:00:00+00:00,55769.0,54847.83727497122,0.20805804666880431,0,1,52320.86765751676,57374.80689242568
2020-03-08 02:00:00+00:00,52991.0,52170.39619765023,0.1705544560976652,0,1,49255.80652821352,55084.985867086936
2020-03-08 03:00:00+00:00,51692.0,51100.34866965292,0.08658864990843351,0,1,47909.47662494514,54291.2207143607
2020-03-08 04:00:00+00:00,51896.0,52642.90386125547,-0.3947973336385463,0,1,49261.01511315603,56024.79260935492
2020-03-08 05:00:00+00:00,52935.0,56174.625177169335,-1.2945579903415125,0,0,52664.606692990375,59684.643661348295
2020-03-08 06:00:00+00:00,53013.0,59202.3816797464,-2.3702030014464257,0,0,55608.96247400042,62795.80088549238
2020-03-08 07:00:00+00:00,54703.0,61312.18987325466,-2.5374173007067027,0,1,57666.09633836562,64958.2834081437
2020-03-08 08:00:00+00:00,56771.0,62429.0629489117,-2.20199592520556,0,1,58750.70112062356,66107.42477719985
2020-03-08 09:00:00+00:00,58037.0,62256.127480289695,-1.6811032589342594,0,1,58558.60605426391,65953.64890631547
2020-03-08 10:00:00+00:00,58925.0,62237.567528353,-1.3514892736257824,0,1,58529.0329134141,65946.10214329191
2020-03-08 11:00:00+00:00,60003.0,62595.23224690664,-1.0882353723047784,0,1,58880.58044033844,66309.88405347483
2020-03-08 12:00:00+00:00,57387.0,60462.98993272155,-1.2660445593336644,0,1,56745.06410077248,64180.91576467063
2020-03-08 13:00:00+00:00,54145.0,57713.20591542944,-1.4486397382877219,0,1,53993.59872259511,61432.81310826377
2020-03-08 14:00:00+00:00,52247.0,55553.4495504965,-1.3562746613806176,0,1,51833.01918414098,59273.87991685202
2020-03-08 15:00:00+00:00,51516.0,54310.73943640205,-1.1732884242168362,0,1,50589.92868249017,58031.55019031393
2020-03-08 16:00:00+00:00,52862.0,55249.09286950996,-1.0292841166074918,0,1,51528.11888124129,58970.06685777863
2020-03-08 17:00:00+00:00,57485.0,59484.812648344014,-0.8916103920718395,0,1,55763.77542543081,63205.84987125722
2020-03-08 18:00:00+00:00,62397.0,62587.01696233978,-0.22355558944000717,0,1,58865.95881659298,66308.07510808659
2020-03-08 19:00:00+00:00,60629.0,59802.284011990974,0.15159988676485778,0,1,56081.2206849441,63523.34733903785
2020-03-08 20:00:00+00:00,58404.0,56972.62108118036,0.3739217512984583,0,1,53251.55716190638,60693.685000454345
2020-03-08 21:00:00+00:00,58613.0,57328.75137046091,0.31727058933945224,0,1,53607.68742248679,61049.81531843503
2020-03-08 22:00:00+00:00,59685.0,58363.07765254971,0.329288088240654,0,1,54642.01319953799,62084.14210556144
2020-03-08 23:00:00+00:00,57531.0,57086.87674366138,0.0028180154919759657,0,1,55798.28801636375,58375.465470959
2020-03-09 00:00:00+00:00,55528.0,62396.69334025458,-2.7200655536074576,0,1,60397.978312000894,64395.40836850826
2020-03-09 01:00:00+00:00,54792.0,60812.00177862146,-2.4138429821784806,0,1,58285.032161167,63338.97139607592
2020-03-09 02:00:00+00:00,52663.0,58085.022707809934,-2.2028993966240242,0,1,55170.43303837323,60999.61237724664
2020-03-09 03:00:00+00:00,52232.0,56952.29722507131,-1.9526419045583112,0,1,53761.42518036353,60143.169269779086
2020-03-09 04:00:00+00:00,55518.0,58209.847350190255,-1.195929461702501,0,1,54827.95860209081,61591.7360982897
2020-03-09 05:00:00+00:00,62160.0,61286.14012251816,0.15242748436956877,0,1,57776.1216383392,64796.15860669712
2020-03-09 06:00:00+00:00,66544.0,63694.88473045011,0.89824972938709,0,1,60101.46552470413,67288.3039361961
2020-03-09 07:00:00+00:00,68393.0,65694.1486804988,0.836475624242605,0,1,62048.05514560975,69340.24221538783
2020-03-09 08:00:00+00:00,68392.0,67336.05213479494,0.20944061798138958,0,1,63657.6903065068,71014.41396308309
2020-03-09 09:00:00+00:00,67666.0,67847.17389116394,-0.2634625847460275,0,1,64149.65246513816,71544.69531718972
2020-03-09 10:00:00+00:00,67864.0,68108.54775197801,-0.2898779549169963,0,1,64400.01313703911,71817.08236691692
2020-03-09 11:00:00+00:00,67960.0,68812.86830430616,-0.5244666955453579,0,1,65098.216497737965,72527.52011087435
2020-03-09 12:00:00+00:00,66372.0,66675.5332521503,-0.3176467370938631,0,1,62957.60742020122,70393.45908409938
2020-03-09 13:00:00+00:00,64353.0,64181.33821200767,-0.13844973596147575,0,1,60461.73101917335,67900.945404842
2020-03-09 14:00:00+00:00,62554.0,61905.65579297651,0.04094869811731879,0,1,58185.22542662099,65626.08615933203
2020-03-09 15:00:00+00:00,61533.0,60728.80813018272,0.09725080777351332,0,1,57007.99737627085,64449.61888409459
2020-03-09 16:00:00+00:00,62142.0,61618.25799642597,-0.01439216303781065,0,1,57897.284008157294,65339.23198469464
2020-03-09 17:00:00+00:00,66269.0,65882.48045803764,-0.07143773270543623,0,1,62161.44323512443,69603.51768095084
2020-03-09 18:00:00+00:00,70259.0,69425.61279366957,0.09781997571365085,0,1,65704.55464792276,73146.67093941638
2020-03-09 19:00:00+00:00,66244.0,66781.51684761126,-0.4373309631699853,0,1,63060.45352056439,70502.58017465813
2020-03-09 20:00:00+00:00,62572.0,63983.07780911835,-0.7822643779701056,0,1,60262.01388984438,67704.14172839234
2020-03-09 21:00:00+00:00,62472.0,64145.21187201356,-0.8911419376978953,0,1,60424.14792403944,67866.27581998768
2020-03-09 22:00:00+00:00,63112.0,65045.10691666514,-1.0004444625548736,0,1,61324.04246365342,68766.17136967686
2020-03-09 23:00:00+00:00,60453.0,60698.65548363446,-0.3372198148458972,0,1,59410.06675633683,61987.24421093208
2020-03-10 00:00:00+00:00,58762.0,57946.02486715465,0.07910874576626423,0,1,55947.30983890097,59944.73989540833
2020-03-10 01:00:00+00:00,57337.0,57009.65041508594,-0.11435161180137765,0,1,54482.68079763148,59536.6200325404
2020-03-10 02:00:00+00:00,54655.0,54887.04135110879,-0.3356447117904851,0,1,51972.45168167208,57801.6310205455
2020-03-10 03:00:00+00:00,53885.0,54422.50528585457,-0.4573909344665372,0,1,51231.63324114679,57613.37733056235
2020-03-10 04:00:00+00:00,56307.0,57074.08740763024,-0.5494421877108094,0,1,53692.19865953079,60455.97615572968
2020-03-10 05:00:00+00:00,61972.0,62384.05850529867,-0.4111893553236379,0,1,58874.04002111971,65894.07698947763
2020-03-10 06:00:00+00:00,66205.0,66475.5364667285,-0.3571210837812857,0,1,62882.11726098252,70068.95567247449
2020-03-10 07:00:00+00:00,68209.0,68422.05742183965,-0.3361209937607275,0,1,64775.963886950616,72068.15095672868
2020-03-10 08:00:00+00:00,68762.0,68973.44878141138,-0.33698870321825974,0,1,65295.08695312324,72651.81060969952
2020-03-10 09:00:00+00:00,68189.0,68429.43447866755,-0.35018909503796675,0,1,64731.91305264177,72126.95590469333
2020-03-10 10:00:00+00:00,67922.0,68421.18667187491,-0.4535015993041877,0,1,64712.65205693601,72129.72128681382
2020-03-10 11:00:00+00:00,68175.0,68734.39381143943,-0.47779419335594947,0,1,65019.74200487123,72449.04561800761
2020-03-10 12:00:00+00:00,66673.0,67245.3598527572,-0.4824188661750887,0,1,63527.43402080813,70963.28568470628
2020-03-10 13:00:00+00:00,65102.0,65301.98009394886,-0.33441538769434004,0,1,61582.37290111454,69021.5872867832
2020-03-10 14:00:00+00:00,63016.0,63561.53660447968,-0.4703201644683323,0,1,59841.10623812416,67281.96697083519
2020-03-10 15:00:00+00:00,61449.0,62712.77268600049,-0.7527700984092704,0,1,58991.96193208862,66433.58343991237
2020-03-10 16:00:00+00:00,61393.0,63552.189142897,-1.103573605291681,0,1,59831.21515462833,67273.16313116567
2020-03-10 17:00:00+00:00,64395.0,67834.75716774508,-1.6003015284876365,0,1,64113.71994483187,71555.79439065828
2020-03-10 18:00:00+00:00,67970.0,71131.34606703756,-1.4814656101680073,0,1,67410.28792129077,74852.40421278436
2020-03-10 19:00:00+00:00,64095.0,67744.24903928408,-1.660845969163012,0,1,64023.18571223722,71465.31236633095
2020-03-10 20:00:00+00:00,60069.0,64484.97135238236,-1.943717821293833,0,1,60763.90743310838,68206.03527165634
2020-03-10 21:00:00+00:00,59505.0,64567.78855025704,-2.1729406070324404,0,1,60846.72460228292,68288.85249823116
2020-03-10 22:00:00+00:00,60031.0,65340.09914343038,-2.244318473608524,0,1,61619.03469041866,69061.1635964421
2020-03-10 23:00:00+00:00,56992.0,57813.008454053146,-0.5250771712205243,0,1,56524.41972675552,59101.59718135077
2020-03-11 00:00:00+00:00,54578.0,56111.84641848055,-0.7946839495028469,0,1,54113.13139022687,58110.56144673423
2020-03-11 01:00:00+00:00,52913.0,55378.28328716695,-1.144751295511218,0,1,52851.313669712494,57905.25290462141
2020-03-11 02:00:00+00:00,50292.0,53465.049752353065,-1.405742611793256,0,1,50550.46008291636,56379.63942178977
2020-03-11 03:00:00+00:00,49666.0,53248.477555756,-1.5504091002623717,0,1,50057.60551104822,56439.34960046378
2020-03-11 04:00:00+00:00,51999.0,55948.57802875937,-1.6766696003084134,0,1,52566.68928065993,59330.46677685882
2020-03-11 05:00:00+00:00,57493.0,61252.95697996124,-1.593501558227057,0,1,57742.93849578229,64762.9754641402
2020-03-11 06:00:00+00:00,61223.0,65562.99575250763,-1.797941480838836,0,1,61969.57654676165,69156.41495825362
2020-03-11 07:00:00+00:00,63252.0,68107.756630755,-1.975130822714553,0,1,64461.66309586596,71753.85016564403
2020-03-11 08:00:00+00:00,63676.0,69438.90320095063,-2.290798868684239,0,1,65760.5413726625,73117.26502923877
2020-03-11 09:00:00+00:00,62856.0,69413.16787104758,-2.5551319613011483,0,1,65715.6464450218,73110.68929707336
2020-03-11 10:00:00+00:00,62645.0,69589.21064875543,-2.663887708150826,0,1,65880.67603381652,73297.74526369433
2020-03-11 11:00:00+00:00,62462.0,70096.37914726177,-2.8741889087927386,0,1,66381.72734069359,73811.03095382996
2020-03-11 12:00:00+00:00,60775.0,68452.44570275732,-2.848257129889884,0,1,64734.519870808246,72170.3715347064
2020-03-11 13:00:00+00:00,58832.0,66600.48944148983,-2.839999789063649,0,1,62880.88224865551,70320.09663432416
2020-03-11 14:00:00+00:00,56719.0,64657.25500103524,-2.8581943552805384,0,1,60936.82463467973,68377.68536739076
2020-03-11 15:00:00+00:00,55404.0,63366.13189456462,-2.8261151403149234,0,1,59645.32114065275,67086.9426484765
2020-03-11 16:00:00+00:00,55245.0,63554.70132669114,-2.903178606440089,0,1,59833.72733842247,67275.67531495981
2020-03-11 17:00:00+00:00,58457.0,67012.97945006339,-2.9414066883232093,0,1,63291.94222715018,70734.01667297659
2020-03-11 18:00:00+00:00,62975.0,70133.1706272238,-2.4395949155725867,0,1,66412.11248147699,73854.2287729706
2020-03-11 19:00:00+00:00,59961.0,66722.7262618913,-2.282192367912587,0,1,63001.662934844426,70443.78958893816
2020-03-11 20:00:00+00:00,56446.0,63282.12071456721,-2.2831395538638137,0,1,59561.05679529323,67003.18463384119
2020-03-11 21:00:00+00:00,56188.0,63168.17578320169,-2.3059722025508216,0,1,59447.111835227566,66889.23973117581
2020-03-11 22:00:00+00:00,57022.0,63885.50595387865,-2.2431162942344947,0,1,60164.44150086693,67606.57040689037
2020-03-11 23:00:00+00:00,54504.0,55001.89563280054,-0.144010843361628,0,1,53713.30690550291,56290.48436009816
2020-03-12 00:00:00+00:00,52228.0,52947.4467460575,-0.21529102546930376,0,1,50948.73171780382,54946.16177431119
2020-03-12 01:00:00+00:00,50839.0,52349.32070766125,-0.4732416781412716,0,1,49822.3510902068,54876.29032511571
2020-03-12 02:00:00+00:00,48388.0,50630.36489854095,-0.7105924748842144,0,1,47715.77522910424,53544.954567977664
2020-03-12 03:00:00+00:00,47789.0,50601.728962535024,-0.8935524462020427,0,1,47410.856917827245,53792.6010072428
2020-03-12 04:00:00+00:00,50378.0,53384.11605034379,-0.9516906556044453,0,1,50002.22730224435,56766.00479844324
2020-03-12 05:00:00+00:00,56261.0,58750.11290631782,-0.7768516854587884,0,1,55240.09442213886,62260.13139049678
2020-03-12 06:00:00+00:00,60742.0,62941.93597819987,-0.6775646179282735,0,1,59348.51677245389,66535.35518394585
2020-03-12 07:00:00+00:00,62738.0,65292.94016448506,-0.7896195744395482,0,1,61646.84662959602,68939.0336993741
2020-03-12 08:00:00+00:00,62803.0,66303.92317511427,-1.0947970371717939,0,1,62625.56134682612,69982.28500340242
2020-03-12 09:00:00+00:00,62212.0,66038.70023851078,-1.1965847142653605,0,1,62341.17881248499,69736.22166453656
2020-03-12 10:00:00+00:00,62072.0,66123.93936870113,-1.266836670301802,0,1,62415.40475376223,69832.47398364004
2020-03-12 11:00:00+00:00,62062.0,66436.15314337847,-1.3698971935633557,0,1,62721.501336810274,70150.80494994666
2020-03-12 12:00:00+00:00,60674.0,64704.52926611132,-1.2523903990078762,0,1,60986.60343416224,68422.4550980604
2020-03-12 13:00:00+00:00,58832.0,62552.61037823359,-1.145316993776269,0,1,58833.00318539926,66272.21757106791
2020-03-12 14:00:00+00:00,57069.0,60521.65954166908,-1.0512999048680178,0,1,56801.229175313565,64242.0899080246
2020-03-12 15:00:00+00:00,56007.0,59348.67170799602,-1.0089474211668061,0,1,55627.86095408415,63069.48246190789
2020-03-12 16:00:00+00:00,56584.0,59956.3280760861,-1.0138260012390417,0,1,56235.35408781743,63677.30206435477
2020-03-12 17:00:00+00:00,60145.0,63964.3047770784,-1.1598773539022447,0,1,60243.26755416519,67685.34199999161
2020-03-12 18:00:00+00:00,64790.0,67551.56304450298,-0.7927924532469214,0,1,63830.50489875618,71272.62119024979
2020-03-12 19:00:00+00:00,60884.0,64464.271799762304,-1.067187069649667,0,1,60743.20847271543,68185.33512680918
2020-03-12 20:00:00+00:00,58358.0,61201.30056285043,-0.8093751345514179,0,1,57480.23664357645,64922.364482124416
2020-03-12 21:00:00+00:00,58502.0,61180.93412932603,-0.7481647099525874,0,1,57459.87018135191,64901.99807730015
2020-03-12 22:00:00+00:00,59404.0,62002.47831833095,-0.7158259133601762,0,1,58281.41386531923,65723.54277134266
2020-03-12 23:00:00+00:00,56626.0,57141.79158283462,0.0014624068422779447,0,1,55853.202855537,58430.38031013225
2020-03-13 00:00:00+00:00,54299.0,55125.07958681072,-0.1031043716905361,0,1,53126.36455855704,57123.7946150644
2020-03-13 01:00:00+00:00,53141.0,54087.992303357205,-0.1420337368420732,0,1,51561.022685902746,56614.961920811664
2020-03-13 02:00:00+00:00,51165.0,51921.50532822181,-0.07365456876932142,0,1,49006.9156587851,54836.094997658525
2020-03-13 03:00:00+00:00,51006.0,51463.87592239851,0.032466981307652854,0,1,48273.00387769073,54654.74796710629
2020-03-13 04:00:00+00:00,53848.0,53965.16511061316,0.15375922709345996,0,1,50583.27636251372,57347.05385871261
2020-03-13 05:00:00+00:00,60057.0,59179.54090527733,0.5024119336543823,0,1,55669.52242109837,62689.55938945629
2020-03-13 06:00:00+00:00,64694.0,63398.331096307855,0.6521035318422876,0,1,59804.91189056187,66991.75030205384
2020-03-13 07:00:00+00:00,66047.0,65984.07055338527,0.22672756025693666,0,1,62337.97701849623,69630.16408827431
2020-03-13 08:00:00+00:00,65210.0,67377.74901611851,-0.5483133139584825,0,1,63699.38718783037,71056.11084440666
2020-03-13 09:00:00+00:00,63771.0,67716.39594981419,-1.1626135565436544,0,1,64018.87452378841,71413.91737583997
2020-03-13 10:00:00+00:00,63000.0,67842.29008149692,-1.4656286242056482,0,1,64133.75546655802,71550.82469643583
2020-03-13 11:00:00+00:00,62887.0,68010.27002681911,-1.5523361277676522,0,1,64295.61822025092,71724.9218333873
2020-03-13 12:00:00+00:00,60678.0,66302.51662739569,-1.7128139588487494,0,1,62584.59079544661,70020.44245934476
2020-03-13 13:00:00+00:00,58538.0,64293.866094360514,-1.744151487011385,0,1,60574.25890152619,68013.47328719484
2020-03-13 14:00:00+00:00,56236.0,62091.01582669081,-1.7639128802798762,0,1,58370.58546033529,65811.44619304633
2020-03-13 15:00:00+00:00,54822.0,60614.47321953597,-1.728757302875063,0,1,56893.6624656241,64335.28397344784
2020-03-13 16:00:00+00:00,55230.0,60901.16576861485,-1.674602336998597,0,1,57180.19178034618,64622.13975688352
2020-03-13 17:00:00+00:00,58626.0,64385.75704411045,-1.6925456029153947,0,1,60664.71982119725,68106.79426702367
2020-03-13 18:00:00+00:00,63211.0,67966.86531509423,-1.3461419761346152,0,1,64245.80716934743,71687.92346084103
2020-03-13 19:00:00+00:00,61205.0,64542.05337950297,-0.8649090523628286,0,1,60820.9900524561,68263.11670654984
2020-03-13 20:00:00+00:00,58544.0,61624.4178903531,-0.7764310501158534,0,1,57903.35397107912,65345.48180962708
2020-03-13 21:00:00+00:00,58878.0,61737.95952482485,-0.7009746540149446,0,1,58016.89557685072,65459.02347279897
2020-03-13 22:00:00+00:00,59824.0,62583.98286407382,-0.6663790333283712,0,1,58862.9184110621,66305.04731708554
2020-03-13 23:00:00+00:00,57067.0,57506.52256798553,0.11412809462571842,0,1,56217.9338406879,58795.11129528315
2020-03-14 00:00:00+00:00,54565.0,50638.799639196375,1.5813850583745028,0,1,48640.08461094269,52637.51466745006
2020-03-14 01:00:00+00:00,52821.0,49712.02716491831,1.3055324474419994,0,1,47185.057547463846,52238.99678237277
2020-03-14 02:00:00+00:00,50377.0,47743.5228742038,1.1447022380154388,0,1,44828.9332047671,50658.112543640505
2020-03-14 03:00:00+00:00,49270.0,47460.767746589285,0.8667678605330718,0,1,44269.89570188151,50651.63979129706
2020-03-14 04:00:00+00:00,50296.0,50062.92026576796,0.3365408955836888,0,1,46681.03151766851,53444.8090138674
2020-03-14 05:00:00+00:00,52114.0,55440.11785297872,-0.858937806024935,0,1,51930.09936879976,58950.13633715767
2020-03-14 06:00:00+00:00,53386.0,59750.30540198281,-1.882308636850184,0,1,56156.88619623683,63343.72460772879
2020-03-14 07:00:00+00:00,55428.0,61857.31584743185,-1.9052856565623058,0,1,58211.222312542806,65503.40938232089
2020-03-14 08:00:00+00:00,57123.0,62312.38502813108,-1.4866183266692428,0,1,58634.02319984294,65990.74685641922
2020-03-14 09:00:00+00:00,57055.0,61722.24207499938,-1.3078722331209847,0,1,58024.720648973605,65419.76350102516
2020-03-14 10:00:00+00:00,56795.0,61552.452989956655,-1.3325877740667877,0,1,57843.91837501776,65260.98760489556
2020-03-14 11:00:00+00:00,58217.0,61565.130457050014,-0.8566338773130516,0,1,57850.47865048182,65279.78226361821
2020-03-14 12:00:00+00:00,56254.0,59573.28531133807,-0.8431514418169169,0,1,55855.35947938899,63291.211143287146
2020-03-14 13:00:00+00:00,53637.0,57443.32700109768,-1.0013646358804322,0,1,53723.71980826336,61162.934193932
2020-03-14 14:00:00+00:00,51451.0,55447.72637332767,-1.0597058113037752,0,1,51727.29600697215,59168.15673968319
2020-03-14 15:00:00+00:00,50125.0,54379.0708737172,-1.1395863919518692,0,1,50658.26011980532,58099.88162762907
2020-03-14 16:00:00+00:00,50370.0,54837.04031771739,-1.2044102581657439,0,1,51116.06632944872,58558.01430598606
2020-03-14 17:00:00+00:00,53726.0,58466.33959191482,-1.289001419290736,0,1,54745.30236900161,62187.37681482802
2020-03-14 18:00:00+00:00,58515.0,62109.92850154221,-0.9060455670825293,0,1,58388.87035579541,65830.98664728901
2020-03-14 19:00:00+00:00,56668.0,59360.094258067926,-0.6045962621735108,0,1,55639.03093102106,63081.15758511479
2020-03-14 20:00:00+00:00,54396.0,56414.007764465954,-0.37888011699396607,0,1,52692.94384519198,60135.07168373993
2020-03-14 21:00:00+00:00,55317.0,56600.33591420444,-0.13296004381250323,0,1,52879.27196623031,60321.39986217856
2020-03-14 22:00:00+00:00,56994.0,57467.24098299186,0.13838393764732332,0,1,53746.17652998014,61188.30543600358
2020-03-14 23:00:00+00:00,54771.0,54698.86208698633,0.3193076736214033,0,1,53410.27335968871,55987.45081428396
2020-03-15 00:00:00+00:00,52793.0,52190.48844157872,0.4952608095484842,0,1,50191.77341332504,54189.2034698324
2020-03-15 01:00:00+00:00,51105.0,50812.80906016452,0.3927347298808234,0,1,48285.83944271006,53339.778677618975
2020-03-15 02:00:00+00:00,48375.0,48414.13279989077,0.2834914642003398,0,1,45499.54313045407,51328.72246932748
2020-03-15 03:00:00+00:00,46864.0,47529.44589611181,0.07664118813405567,0,1,44338.57385140404,50720.3179408196
2020-03-15 04:00:00+00:00,47136.0,49232.83300853948,-0.39699666079803975,0,1,45850.94426044003,52614.72175663892
2020-03-15 05:00:00+00:00,48156.0,52816.19103538513,-1.244125252106011,0,1,49306.17255120617,56326.20951956409
2020-03-15 06:00:00+00:00,48298.0,55727.24874148526,-2.15117100071978,0,1,52133.82953573928,59320.66794723124
2020-03-15 07:00:00+00:00,49578.0,58034.9380705349,-2.4731090082744513,0,1,54388.84453564586,61681.031605423945
2020-03-15 08:00:00+00:00,50784.0,59627.58722848139,-2.5748314456858723,0,1,55949.225400193245,63305.94905676953
2020-03-15 09:00:00+00:00,50989.0,59661.6049698316,-2.4912382015727284,0,1,55964.08354380582,63359.126395857376
2020-03-15 10:00:00+00:00,51374.0,59599.48640975778,-2.321751937695281,0,1,55890.95179481888,63308.02102469668
2020-03-15 11:00:00+00:00,53144.0,60453.750858589534,-2.010074620682939,0,1,56739.09905202134,64168.40266515773
2020-03-15 12:00:00+00:00,50475.0,58657.77150918824,-2.2633051878415302,0,1,54939.845677239166,62375.6973411373
2020-03-15 13:00:00+00:00,47519.0,56207.16268665393,-2.3954615708167935,0,1,52487.55549381961,59926.76987948825
2020-03-15 14:00:00+00:00,44967.0,54046.40423106617,-2.487282460526986,0,1,50325.97386471065,57766.834597421686
2020-03-15 15:00:00+00:00,43771.0,52451.18920474924,-2.3369645128098324,0,1,48730.378450837365,56171.99995866111
2020-03-15 16:00:00+00:00,44540.0,52448.8272711914,-2.0796451475815347,0,1,48727.85328292273,56169.80125946007
2020-03-15 17:00:00+00:00,48134.0,55934.27433016335,-2.0274101278830963,0,1,52213.23710725014,59655.31155307655
2020-03-15 18:00:00+00:00,54630.0,59712.49131570479,-1.1948824317039632,0,1,55991.43316995799,63433.54946145159
2020-03-15 19:00:00+00:00,53625.0,57062.92182369752,-0.6913235460526904,0,1,53341.85849665065,60783.98515074439
2020-03-15 20:00:00+00:00,51975.0,54279.04240483393,-0.3423656547699176,0,1,50557.97848555995,58000.1063241079
2020-03-15 21:00:00+00:00,52992.0,54692.30653451,-0.15388209056195032,0,1,50971.24258653588,58413.370482484126
2020-03-15 22:00:00+00:00,54445.0,55834.10434234431,-0.054322985119394665,0,1,52113.03988933259,59555.16879535603
2020-03-15 23:00:00+00:00,52217.0,52318.33248198271,0.3414180988386713,0,1,51029.743754685085,53606.921209280335
2020-03-16 00:00:00+00:00,50272.0,58122.438861752125,-2.0316143387208014,0,1,56123.72383349844,60121.15389000581
2020-03-16 01:00:00+00:00,49154.0,56852.89936096264,-1.9785290016385424,0,1,54325.92974350818,59379.8689784171
2020-03-16 02:00:00+00:00,47098.0,54466.4673237077,-1.8702904252599726,0,1,51551.87765427099,57381.05699314441
2020-03-16 03:00:00+00:00,46729.0,53543.27799846679,-1.6941024198211145,0,1,50352.40595375901,56734.150043174566
2020-03-16 04:00:00+00:00,49734.0,55039.14232390345,-1.230777902782331,0,1,51657.253575804,58421.031072002894
2020-03-16 05:00:00+00:00,54216.0,58316.03711450284,-0.8606717827792595,0,1,54806.01863032388,61826.0555986818
2020-03-16 06:00:00+00:00,57147.0,60743.19362725444,-0.7033720088723802,0,1,57149.77442150846,64336.61283300042
2020-03-16 07:00:00+00:00,59808.0,62358.37925803987,-0.3817865459896274,0,1,58712.28572315084,66004.47279292891
2020-03-16 08:00:00+00:00,60578.0,63051.447844561626,-0.35377159066051606,0,1,59373.08601627348,66729.80967284976
2020-03-16 09:00:00+00:00,60224.0,62656.751588796375,-0.33679294933954856,0,1,58959.2301627706,66354.27301482216
2020-03-16 10:00:00+00:00,60432.0,62452.00089375213,-0.20551740512361455,0,1,58743.466278813234,66160.53550869103
2020-03-16 11:00:00+00:00,61348.0,63070.09858317005,-0.10912718242960451,0,1,59355.44677660186,66784.75038973824
2020-03-16 12:00:00+00:00,59835.0,60830.0603122469,0.12078167186188948,0,1,57112.13448029784,64547.98614419597
2020-03-16 13:00:00+00:00,58199.0,58406.95990988157,0.37192539390537194,0,1,54687.35271704725,62126.5671027159
2020-03-16 14:00:00+00:00,56434.0,56380.1595863067,0.4601640888479651,0,1,52659.72921995118,60100.589952662216
